x,y,z,name,dist
39.81967373520455,44.65451676323855,15.91,北浦公園,1011.4736490416798
40.28297379444613,39.72333045682121,16.46,かつみ不動産株式会社,1038.6333493553698
42.65600097318488,40.9680133410473,16.43,朝霞市博物館,1045.4926145869788
38.05991364719917,41.13047992464564,16.08,TSUTAYA　みはら店,1085.633717939843
38.77354074695763,44.344900348673015,15.48,ジャムフレンドクラブ朝霞店,1095.4066900607238
40.83656260137318,39.51786934742282,16.4,北朝霞公園野球場,1130.9307977797569
38.433784431809926,44.15494392892509,15.53,島の上公園,1133.8595381782409
42.67517383393608,40.47938875153035,16.37,セブンイレブン　朝霞市博物館前店,1165.2349783032191
43.3550390685587,42.41072294296867,16.32,セブンイレブン　朝霞岡3丁目店,1190.6357483667357
42.2527097643197,39.96602207770649,16.23,ローソン　朝霞岡店,1192.17809611681
40.60208071818092,39.34012760306009,16.33,セブンイレブン　朝霞北原2丁目店,1194.1698521674828
42.7276237288591,44.22830735592933,16.09,ファミリーマート　朝霞本町2丁目店,1230.1929109849602
39.96827442490176,39.28794626235169,16.19,ローソン　朝霞西原2丁目店,1230.3148284246874
41.69647642486965,45.0333866569851,15.99,セブンイレブン　朝霞本町1丁目店,1241.0925022079905
39.99956805968445,39.08112210328876,16.09,アコレ　朝志ヶ丘店,1311.8098824874178
41.041954626874826,45.427084772380326,15.56,セブンイレブン　朝霞幸町1丁目店,1314.9093694829342
43.613101366692575,41.672395947573655,16.06,向山公園,1317.020413095839
43.67921467962407,42.5914284998557,16.02,根岸台二丁目交差点付近,1328.8845548294546
39.88937920480489,39.032473294256455,16.06,UR賃貸住宅 朝霞浜崎①,1338.5678562055143
37.55756265778823,40.72478946946649,15.63,ひがし児童遊園,1343.9729972698165
39.84530366285056,38.97567091468723,16.05,北朝霞公民館,1364.6116454401838
43.52715405988227,40.96121941535561,15.98,城山公園①,1366.8928991931994
43.52274650569184,40.90143277706844,15.93,城山公園テニスコート入口,1374.9005956959584
39.538537890862735,39.019699566439456,15.98,UR賃貸住宅 朝霞浜崎②,1375.8911210630024
42.10064914457791,39.28386958983586,15.84,パワーパーキング,1390.2490146943817
42.06935550979522,45.2871583833967,15.87,朝霞市役所,1401.6828214373634
38.280004865940064,44.94380506850429,14.86,サンヴィレッジ朝霞A,1412.8723463653216
43.8976089900003,42.576754721591136,15.94,ローソン　朝霞根岸台二丁目店,1417.463359995381
39.76089900001097,45.70122918510975,15.13,ファミリーマート　朝霞膝折1丁目店,1433.3142676639193
43.16022517312409,39.92824606974222,15.68,健康増進センター（わくわくどーむ）,1462.0125878795216
36.89334424055696,41.7604421568366,15.14,ファミリーマート　新座東一丁目店,1475.2509432553363
39.94094758889108,45.89386177908848,15.03,膝折市民センター【営業時間:08:40〜21:30】,1498.3144272391175
43.97319854444652,41.13840429715895,15.71,城山公園②,1513.653389456421
42.61611260771804,45.28906030146437,15.58,朝霞消防団第五分団前,1521.1039331213624
36.83296074808366,41.16422099140394,15.16,ファミリーマート　新座東2丁目店,1551.8061308783138
41.26894366792896,45.9731965648532,15.26,青葉台公園,1552.0238076165483
38.8804900495018,38.742480631656505,15.77,セブンイレブン　朝霞朝志ヶ丘1丁目店,1575.2095019045676
37.55866454634053,39.72333045682121,15.48,下東公園,1576.4848574086643
42.83007732612792,39.08060571984104,15.31,セブンイレブン　朝霞浜崎4丁目店,1623.1077850110698
44.41527623023251,42.518602983676935,15.52,根岸台市民センター【営業時間:08:40〜21:30】,1627.300434734365
38.918615393294985,46.00742997831278,14.37,UR賃貸住宅 朝霞膝折第二,1654.5691271222588
43.16992179235429,45.26569386674503,15.38,朝霞駅南口駅前広場,1656.618492079647
44.02035937433602,44.20086402906403,15.29,1号公園,1662.7370018234285
36.5609485409231,43.43050745664616,14.18,野火止７丁目公園,1667.2141643433222
42.178222098419525,45.96423066202822,15.08,中央公民館・コミュニティセンター【営業時間：08:30〜17:15 】,1669.0017684001084
36.55616634461701,41.0875860827176,14.92,上東公園,1669.5226280767
36.67891672895899,40.63130381076648,15.12,中東公園,1685.831231729893
43.41454105019517,45.15864266773757,15.32,朝霞駅東口駅前広場①,1694.8366611373822
43.09303200942249,45.45789562635951,15.32,朝霞駅南口駅前広場③,1695.2650823468134
42.09932687832266,46.13431048963231,14.97,朝霞市総合体育館,1719.2362862357595
43.18215275524665,45.461020181360986,15.3,朝霞駅南口駅前広場②,1719.7881731532125
40.10446784953674,38.019520377385234,15.35,ファミリーマート　朝霞宮戸店,1737.7758504916617
39.696107953341,46.476639626388014,14.27,ローソン　朝霞膝折町1丁目店,1749.3319561025075
40.39272189390727,46.56548130085768,14.58,緑ヶ丘児童遊園地,1757.8329078193128
43.65938068574525,45.15239346963836,15.18,朝霞駅東口駅前広場②,1766.4245488809638
37.56505549992009,39.04443167085242,15.37,富士塚公園,1769.2569125753807
43.663810277711605,45.20904374246924,15.12,朝霞駅東口駅前広場③ ,1783.3103831485998
42.047538116527264,46.35084788381398,14.77,朝霞中央公園,1793.077754766695
42.4834452264429,46.16446827432944,14.89,朝霞市立図書館,1797.8107309398988
43.66621239474322,45.297512967309,15.02,朝霞駅東口,1808.6118231681253
44.81019308613525,43.02620258754312,15.09,根岸バス停付近,1812.9983563527592
40.32881235807412,37.78332999151503,15.02,宮戸２丁目区画整理公園用地,1828.9562171706043
36.023954175539494,41.65880853767386,14.37,新座四季タウン,1834.1289451133584
43.2087082692751,45.853379190360165,15.1,広沢公園,1851.0970022506324
44.30486699764375,44.78776321550907,15.05,東朝霞公民館【営業時間：08:30～17:15 】,1885.905431564811
38.15654927293112,38.24239040731612,15.13,セブンイレブン　慶応志木高校前店,1892.42243543218
44.83531614504759,40.77886965118902,14.79,セブンイレブン　朝霞田島1丁目店,1895.342668077364
36.14670455987522,43.94517749513694,13.55,ファミリーマート　新座野火止7丁目店,1896.3553754502109
35.80335608806492,41.93137034619811,14.03,野火止六丁目児童遊園,1912.790389320239
45.11519583644942,41.98707796898034,14.85,スマートハイムシティ朝霞,1914.2129865657569
36.67759446269747,39.50346525449435,14.8,ファミリーマート　新座東北1丁目店,1915.3330952605384
40.9220691527588,37.57105541284956,14.86,宮戸市民センター【営業時間:08:40〜21:30 】,1924.3964841577344
43.649904444224255,38.77346410116856,14.75,グリーンビレッジ朝霞台,1934.8397457492813
45.13652839875336,41.53385831439578,14.84,ハイムスイート朝霞,1942.5052796610091
42.72674221802227,38.069802231669286,14.71,宮戸長塚児童遊園地,1948.2691588130097
37.15735673685823,38.79384793848448,14.97,三軒屋公園,1958.0070619838536
37.57305521078563,38.412449563110535,14.92,志木駅南口②,1966.4045785288613
42.9766505408904,46.35872686986615,14.66,南の風公園,1966.9085805513264
45.265052679086615,42.14197157961412,14.74,カインズ 朝霞店,1973.0041633638705
37.99699581105746,38.102689218876655,14.91,志木駅前東口⑨,1974.6720493673251
37.10774971439151,38.74133098097602,14.92,セブンイレブン　新座東北2丁目店,1987.561198081397
38.62441115075706,46.78445952484963,13.44,畑中黒目川公園,1993.9681295858948
37.51683685702389,38.33428285535601,14.85,志木駅南口①,2005.7636824140463
45.04599723558275,40.52042494636599,14.47,田島児童遊園地,2012.209940571865
44.29393626323697,45.37421172312771,14.71,根岸台6丁目　市営駐輪場跡地,2023.3788022458125
44.4104279206174,39.24908195282416,14.45,内間木公民館,2035.3623884147644
37.77463470190922,38.05811510841841,14.84,志木駅前東口②,2038.0506150741703
41.22641076994535,37.32942406111142,14.53,セブンイレブン　朝霞宮戸4丁目店,2038.161741693755
37.80416531501824,38.01680243614936,14.86,志木駅前東口③,2045.8085360216803
37.76714185977736,37.95102814974802,14.88,志木駅前東口⑤,2076.622320392068
44.499680893072096,39.19771572981856,14.36,ローソン　朝霞田島二丁目店,2077.203916189102
39.767510331306,37.214722966862176,14.62,宮戸立出児童公園,2079.575263274944
35.3678897335677,42.16887404066621,13.49,ファミリーマート　野火止6丁目店,2086.987727992644
37.83166845319253,37.8600038167418,14.83,ムクロジュビル,2094.485233670907
41.55521431291661,37.224507918231225,14.32,宮戸ハケタ公園,2105.187354296829
35.81415459584116,44.5084446668753,12.78,野火止七丁目ふれあい公園,2113.3301970893103
37.13421707732876,38.27799504021503,14.71,ローソン　新座東北1丁目店,2121.3502096644984
41.75267274086172,47.29060044377181,13.81,ローソン　朝霞栄町五丁目店,2121.556579586976
41.61229213974552,47.32619015310687,13.77,フタバスポーツ朝霞本店,2122.0209080786494
45.15883062297907,39.88394750124967,14.34,田島公園,2159.206171695412
37.52582826758086,37.8607920255806,14.67,志木駅前東口①,2161.334582850942
37.55976643488657,37.828991855715856,14.67,志木駅前東口④,2164.469826760894
43.13576324734564,46.853195407637855,13.97,栄町第8児童遊園地,2173.5968231282504
35.27312731837028,43.415046242885545,12.82,ローソン　新座野火止6丁目店,2177.155807115291
45.77390481093171,41.91425041366132,14.14,第9小学校前,2185.6804815520018
43.984878563065855,46.33970862298765,14.21,あけぼの公園(朝霞市),2206.578019081297
40.78807950522216,36.86409261797934,14.21,宮戸児童遊園地,2207.677974967305
43.69375960846937,46.60297400791649,14.06,はなみずき公園,2215.234232607808
42.6575436171556,47.29684902297812,13.75,シャルム朝霞前,2245.912126714074
38.66650329332226,47.61389412317131,12.47,ファミリーマート　朝霞膝折2丁目店,2305.7354735917834
35.0388658128935,43.939471384975626,12.27,ファミリーマート　新座駅前通り店,2324.958790970289
36.61787210335181,38.067084296657605,14.22,あたご前児童遊園地,2325.7785772327047
35.986710342589404,38.69546177281429,13.96,西原ふれあい第四公園,2340.579010210405
38.77206421630218,36.778200903849694,14.15,直路交通公園,2342.586510086434
39.68068151365886,36.57298355641042,13.94,宮戸大山公園,2343.949882455385
36.3869162635194,46.30303052814674,11.87,ファミリーマート　新座市役所通り店,2347.164043197872
35.1140146119213,44.33780859987894,12.15,野火止用水公園,2349.235783941763
37.26710483631937,47.06728047031117,11.89,朝日プラザ武蔵野マーテルヒルズ,2358.445895298776
46.00067347427664,44.09543785508393,13.89,根岸台自然公園,2394.349431992496
35.3507002722119,39.391493486916914,13.5,北野公園（新座市）,2399.137781154616
44.02075605421511,46.974012454718384,13.69,霞台・昭和台児童遊園地,2416.987160246026
36.247196795530826,38.11546348975085,13.85,東京電力パワーグリッド（株）　志木支社,2417.350985540937
34.85321963018573,40.41038526295031,13.08,セブンイレブン　新座北野2丁目店,2418.7196202418627
34.90355389909534,40.12147373089292,13.15,北野第二公園,2438.8313163378007
34.952918506083186,44.66332018393383,11.66,野火止公園,2460.8843447590434
46.356803853258576,43.37836317849665,13.58,ファミリーマート　和光北インター店,2462.8323216808194
35.64931206894025,38.58239866361058,13.59,ファミリーマート　志木幸町4丁目店,2478.12865392454
39.83935346468943,36.21799370727441,13.69,富士前東児童遊園地,2480.1236299161765
34.41100971777548,41.92104403932137,12.36,野火止上北ふれあい公園,2482.959818902505
44.739231463588666,37.92357683866337,13.26,内間木公園,2494.370264000996
35.59267499752975,45.97373995277788,11.29,新座市役所,2505.3463986223305
45.50394211646929,45.721334783023735,13.56,水久保公園,2506.684720268577
34.81936961396496,39.647233977736136,12.95,北野中央公園,2545.9763965203506
45.0241798423148,46.51875116910927,13.34,セブンイレブン　和光新倉店,2556.116078632875
42.93742330855744,48.0243886180017,12.75,栄町児童遊園地,2564.177494068296
35.781097939378554,38.071161199100125,13.56,やまぼうし公園,2569.324148235109
35.401916051958345,38.537879901950696,13.36,西原ふれあい第五公園,2570.268261235591
36.33821278966545,37.50636696985645,13.6,西原ふれあい第一公園,2572.866754053257
35.53096923879495,38.33588641733076,13.42,セブンイレブン　志木幸町3丁目店,2578.214154396856
46.65433579921055,43.587374293544144,13.3,ふたば公園,2599.290315777239
45.5416267048378,46.10741297016557,13.29,新倉高齢者福祉センター,2611.1661631430666
46.771995458452295,43.15418754112775,13.24,JES Innovation Center②,2616.026256688729
44.065536804836384,36.72030534664996,12.62,やつるぎ児童遊園地,2703.438611263461
35.76016205695368,37.59279938362717,13.28,西原ふれあい第二公園,2709.3566710735804
41.36833401503227,35.67951786051061,12.87,ローソン　志木下宗岡店,2712.9463096961986
33.9124051494336,43.44015644396792,11.09,エムロード新座,2726.482817271757
37.691993060743286,36.17640569339861,13.25,セブンイレブン　志木柏町4丁目店,2730.4944912656206
43.45817583673107,48.26427027283767,12.39,埼玉トヨペット　朝霞支店,2743.403618603044
45.44950882215714,37.75451947963551,12.56,上内間木児童遊園地,2753.0317115296407
38.405135329544,35.839893193241046,13.16,市民会館,2753.107578413192
33.818612396157945,43.37037441408493,10.98,新座駅①,2759.5309982903127
46.32793437327718,45.570542342303256,12.84,上谷津公園,2761.69779120416
36.6368245863938,36.68524176449726,13.22,ひばり児童公園,2763.113275633113
33.7708785842195,43.44860439907068,10.92,新座駅②,2784.2339432270146
44.231701597998814,47.92767453587548,12.37,本町児童公園,2784.4702091163026
35.66319586465793,37.35714793067167,12.97,西原ふれあい第三公園,2805.574959776588
34.8455945614296,38.28859488146857,12.65,城ヶ丘公園,2814.9047542363523
38.089995204581214,48.75407697260509,10.63,ファミリーマート　新座馬場2丁目店,2823.4917954368507
33.66278331758369,43.46458186735818,10.76,新座駅③,2829.027632306168
47.29050013398825,43.42806192270372,12.64,JES Innovation Center,2843.3666603009856
47.31148009195872,43.49574876533463,12.57,ローソン　和光新倉5丁目店,2856.6016626986607
37.85639483223205,48.78531773288393,10.43,馬場第一公園,2869.6833658462383
44.13451502799384,48.33924972238489,12.13,ローソン　和光本町店,2904.758779672277
33.478812005470914,40.940294110802014,11.26,新開公園,2911.709314725317
47.14200963314565,44.97415471106123,12.39,セブンイレブン　和光新倉2丁目店,2957.6566772417664
35.471908012576904,37.01820758965753,12.51,館第３児童公園,2959.538341774797
47.51709249516958,43.9761534957653,12.39,SGリアルティ和光,2979.588313905762
42.27827357865046,35.13287365680131,11.94,樋之詰児童公園,3004.5732020824908
33.15617903837627,41.49711770239514,10.85,東裏公園,3009.888100088087
45.25531198431708,36.66224654716635,11.89,文明堂東京　朝霞直売店,3016.425429995834
37.22743684856172,35.59117500681239,12.35,第二福祉センター,3027.802414369232
37.41052664983141,49.02986341018968,9.74,馬場一丁目児童遊園,3033.272730987538
46.09071980648949,47.07198053743652,12.16,和光市駅北口駐輪場,3033.3658897076944
36.67120350911792,35.87251175902013,12.35,城ふれあい公園,3035.0107495700368
45.71903076120114,47.53945550321777,11.97,駅前いこいの広場,3050.654082911928
33.14471939746613,40.62831443710099,10.86,セブンイレブン　新座大和田店,3071.548493600643
39.59129631457989,34.76943321912479,12.03,いろは親水公園②,3078.96636945992
47.95784791469405,43.23760832300667,11.95,和光スポーツアイランド,3102.575728208883
47.680546642499976,44.61759126533095,12.1,よつば公園,3115.5173003800264
41.91526741512495,34.72694535461927,11.7,宗岡セレモニーホール,3133.519491785585
37.96746519794844,34.97412406196251,12.08,かしわ公園,3145.0548158947686
46.20342096726153,47.48213215758915,11.83,武蔵野銀行　和光支店,3178.590420024545
40.78818969407676,50.04181081608184,10.12,栄緑道,3180.392553873237
44.71620199292006,48.78018338507757,11.32,おふろの王様　和光店,3184.5109757041027
38.15346398498968,34.789277170795934,11.88,かしわ児童遊園地,3193.1411500786885
39.107699468271406,34.55354071928177,11.91,いろは親水公園①,3194.7987561595346
46.0432063722665,47.71984646076496,11.69,和光市駅前広場,3197.085964892342
47.08405029547991,46.3877975862214,11.78,柿の木坂児童公園,3198.5485846295533
35.0897730638458,36.56809093356493,11.89,館第４児童公園,3200.661106116251
38.364585830943255,34.650912799363006,11.71,志木の杜公園,3223.030413224028
42.5198075485499,34.6212825925451,11.25,ファミリーマート　志木下宗岡3丁目店,3231.761459799345
41.27687726547923,34.38423947314354,11.39,すみれ児童公園,3233.2975244320155
38.25263395438378,34.63949566021821,11.69,柏の杜ふれあい公園,3240.021319095295
37.480650837080496,49.6176636088094,9.02,馬場三丁目児童遊園,3242.629371899384
45.36929133580502,48.61064055355752,11.18,セブンイレブン　和光店,3284.090592397483
32.769416157739265,44.55789626837925,9.0,ローソン　十文字学園女子大学前店,3289.0423000022724
37.21421418597794,49.66927668955632,8.73,ファミリーマート　新座馬場店,3304.610953586706
46.05664941255951,48.18277057576717,11.24,イトーヨーカドー　和光店,3335.478911017936
33.84915674672808,37.48272030560208,11.18,市民体育館,3338.564623914708
44.48359332026234,49.38295835876108,10.72,和光市役所①,3344.885416531709
34.43150484478192,36.70263765726172,11.46,館近隣公園①,3354.5167422140853
34.32726618806351,36.76651308094274,11.37,館近隣公園②,3368.70227190224
35.460250031733494,35.70438970627766,11.41,レインボーポケットパーク,3370.724162398953
44.46287781554668,49.48591386918242,10.63,和光市役所②,3377.371415063485
34.97649892103107,35.956776159023086,11.26,柳瀬川駅前①（柳瀬川駅東口ポスト横）,3416.5694922379166
34.748407991424635,36.1568348355417,11.18,柳瀬川駅前④,3418.8214649504484
34.82025112480805,36.08208486787944,11.17,柳瀬川駅前③,3421.1562463764108
34.93396602304746,35.92225497700762,11.19,柳瀬川駅前②（柳瀬川駅東口セブンイレブン側）,3438.655978932206
46.65541564998692,48.05644543742856,10.88,せせらぎ公園①,3473.804338869538
40.24044089646252,50.765889681692734,8.94,いなげや大泉学園店,3474.3518388515067
46.84141443702816,47.93636795406572,10.91,せせらぎ公園②,3497.342038893893
32.28502595167888,39.687456435842186,9.7,OSCデオシティ新座　駐輪場,3511.7254172672488
32.272244044513506,39.51379271834743,9.69,OSCデオシティ新座　Olympic食品館,3538.547960896338
33.63417829085709,36.9315010656552,10.53,リバーサイドポケットパーク,3543.9934945417053
47.81325809932071,46.85200000287736,10.87,まました橋広場,3552.674069381363
48.89180864867854,44.41388854158862,10.82,セブンイレブン　和光新倉8丁目店,3569.902892700931
48.22208078870453,46.233206131128114,10.81,天神ヶ谷戸公園,3574.60152415748
32.12745588919435,39.576300946681215,9.52,中野ふれあい公園,3587.035333603945
38.17175533490404,50.88106205341145,7.82,栄一丁目児童遊園,3642.817823361928
37.58533024921733,33.74040416397446,10.49,水谷東公民館,3672.23711412549
46.80350947095045,48.61770373292305,10.35,緑の公園,3676.637619701619
31.51200705913856,42.95859579198006,8.13,ベイシア新座店,3679.132943571537
48.61016593559678,46.06339877529822,10.54,坂下公民館,3687.4087728097434
31.446907483674444,42.81515618728489,8.04,セブンイレブン　新座大和田3丁目店,3701.7009271461247
45.05745687648663,50.0935858684998,9.72,UR賃貸住宅 西大和,3714.055910955537
47.82628242196496,47.56716626027396,10.34,セブンイレブン　和光下新倉店,3719.471507287441
49.3803860312264,44.19841858240057,10.36,アグリパーク,3744.858825730129
48.87461918731648,45.94765731630416,10.27,天野医院,3766.923538520357
40.65144532516876,32.92413776274432,9.73,かすみ児童公園,3812.507658304671
44.6517415128139,50.59801941729208,9.2,和光市総合体育館,3815.0035464219936
39.14472292351229,51.52943844976917,7.52,栄五丁目児童遊園,3823.137927243649
39.184611288979134,32.90728253913358,9.78,総合福祉センター,3853.949593524973
49.21854064117573,45.71367292224503,10.09,Prime Wako Residence,3860.714439174568
33.1425156203678,48.24769869265402,6.38,市民総合体育館,3869.7423765566527
48.25888386623621,47.8179198277506,9.84,あけぼの公園(和光市),3923.4220971197774
39.11254777788651,32.737098413988264,9.63,下の谷第二児童遊園地,3926.816178504488
47.47301695321525,48.8160151315788,9.66,丸山台３丁目,3930.688123186698
47.84435339417011,48.50768087005019,9.62,ワンパク公園①,3961.299239093711
41.392575563107776,32.522599256714926,9.33,ファミリーマート　志木中宗岡店,3994.059907208385
49.52164814318569,45.96504574419561,9.68,ローソン　和光下新倉店,4014.2700438229294
48.007873654815775,48.54381189676271,9.49,ワンパク公園②,4022.246214183504
49.103040683486725,46.950838020678994,9.51,宮ノ台児童遊園地,4030.8049973158327
43.52781519301616,51.63835942874999,8.15,ファミリーマート　和光越後山通り店,4031.6323668306295
31.154929056004526,45.60314620258556,6.32,ファミリーマート　新座菅沢2丁目店,4051.516252610595
47.7862177543345,48.91495282245366,9.29,ザ・マーケットプレイス和光,4052.702722055408
32.2854667070973,47.89398750655242,5.82,総合運動公園,4064.7176523174567
47.5878337400007,49.26180164130757,9.14,有限会社牧島酒店,4090.445318240295
47.472135442378416,49.45440247220281,8.99,コスモステージ和光,4112.465973090908
39.4325362124644,32.141171530028245,8.97,セブンイレブン　志木上宗岡5丁目店,4152.4655811085
38.3253585986103,32.20451673018641,9.02,ふくろ樹林,4197.267188163361
33.098373965104464,34.84929821730694,8.85,栗谷津公園,4272.918067013958
49.72340393647288,47.06097748866658,8.9,ベルク　和光白子店,4276.858810627208
39.61589046698888,31.7700682285517,8.58,TMG宗岡中央病院,4296.49436514401
46.12827216823372,51.12743107904196,8.1,南公民館,4304.126168580665
44.57919317075725,51.98168779852874,7.58,和光市越後山土地区画整理組合,4315.203836076855
38.300676295116375,52.75934440364963,5.57,池田五丁目児童遊園,4377.732256661931
46.38765673262285,51.17741078120181,7.89,和光市運動場,4379.52896552761
49.55457257302403,47.92471333931069,8.44,ライオンズヒルズ和光,4390.63255843487
39.91143901355172,31.518829026792936,8.37,深町児童公園,4390.881972319871
45.39132910678219,52.014010362195904,7.39,越後山中央公園,4468.113274909334
34.20341391517548,33.17859566731111,8.29,水谷公民館,4507.811386372834
39.71990874599808,31.19586503840097,8.04,ファミリーマート　志木上宗岡店,4527.07621771661
40.79138517087281,31.162423756378605,8.06,秋ヶ瀬スポーツセンター,4532.748431990051
47.68502031000566,50.73573832248477,7.66,ファミリーマート　和光諏訪店,4557.625710469903
46.16573637889302,51.83908767469862,7.3,ファミリーマート　和光南一丁目店,4559.29323804373
35.56398181971822,52.42903864930464,4.46,コナカ 新座片山店,4612.0467094023725
50.645794840692645,47.04744780640509,8.0,ファミリーマート　和光白子三丁目店,4614.039415897372
34.09767669003195,51.70638994422532,4.15,堀ノ内二丁目児童遊園,4656.403756525032
40.20914726167357,30.80652917577373,7.7,セブンイレブン　志木上宗岡4丁目店,4676.993640978847
50.70794153775918,37.15966016340017,9.07,彩湖・道満グリーンパーク管理事務所前②,4691.817899843215
50.751355763666304,37.15166428569861,9.06,彩湖・道満グリーンパーク管理事務所前①,4709.221552532263
32.71520324113632,33.52493632371557,7.6,ソフトバンクみずほ台,4774.250369308506
47.01511614786805,51.93325818575308,6.79,南地域センター駐車場,4779.4631098809705
32.014446199628175,34.18209835121743,7.52,松の木公園,4781.120128448413
33.184739989563525,33.088502688383464,7.57,みずほ台中央公園,4786.492179342531
48.5262020281756,50.755839233151846,7.02,セブンイレブン　和光白子2丁目店,4795.251184672951
35.5611609850316,52.98746726941726,4.07,ファミリーマート　新座片山一丁目店,4818.959760084862
52.03170618185693,39.84247526210751,8.53,上部公園,4848.940242809969
34.977600809577105,52.79924367141135,3.86,片山一丁目児童遊園,4855.224518115875
31.26743187684329,34.664504623515484,7.09,唐沢公園,4879.923560400027
51.8788081268239,45.896307033694725,7.47,ファミリーマート　和光白子四丁目店,4914.770149924892
39.37501763021707,30.199401331774343,6.97,羽根倉児童公園,4943.564733061352
31.75598722161521,33.79382223954468,7.01,みずほ台駅西口臨時公営自転車置場,4967.322284630139
32.12608954739351,33.37348773047035,7.05,みずほ台駅東口臨時公営自転車置場,4982.957611036183
47.30266498356534,32.158299220653895,8.53,桜環境センター,4989.076892075766
52.76267700737765,42.68588391506987,7.75,撤去自転車等保管所,5050.386742936047
28.354942102367776,44.58721395023158,3.91,滝の城址公園,5053.151688549111
47.765458174073245,52.22858750113885,6.17,ダイシャリン　和光店,5055.907909726635
32.25855858873536,32.98261441228418,6.86,大原公園（富士見市）,5064.057149905955
52.78456051395462,40.29404549549458,8.08,ファミリーマート　戸田笹目五丁目店,5119.506643821039
49.41212042143377,33.493401611874695,8.9,デニーズ　西浦和店,5128.217608184204
48.62343267372618,51.79307516700704,6.02,浩乃湯,5136.130289265615
35.073024357908416,53.6879271179414,3.21,野寺緑地,5162.921844915877
52.68398012722033,38.56954313313423,8.32,西部福祉センター,5236.2780340058525
48.470446467608205,32.19282642837148,8.63,ファミリーマート　さいたま田島九丁目店,5262.381995103292
53.26476354353379,41.2976520449042,7.73,ファミリーマート　戸田笹目7丁目店,5267.874652776083
31.220601613517605,51.46234719923735,2.75,西堀一丁目ふれあい公園,5335.9231839340055
50.92721717605894,34.46361658763191,8.88,ドラッグセイムス　さいたま曲本店,5345.13185430093
52.217969422152976,36.47676177025264,8.57,ファミリーマート　戸田美女木一丁目店,5370.425382104812
49.60186562953781,32.60905164526069,8.86,埼玉りそな銀行　西浦和出張所 ①,5439.639230698586
53.776260207895646,42.77349121493899,6.92,ローソン　戸田早瀬二丁目店,5467.121381619452
52.95160681795387,37.416128985711794,8.43,ローソン　戸田美女木三丁目店,5492.82357524274
49.5882022115356,32.39835732404032,8.79,セブンイレブン　西浦和駅前店,5498.417750322142
53.40461523814664,38.69505409437975,8.11,柳坪公園,5506.194299141088
48.13099868126091,53.3572553200457,4.85,アコレ　白子1丁目店,5518.230401657895
33.52328422730432,53.84088996954828,2.46,ファミリーマート　新座野寺2丁目店,5518.592228998999
50.20988773077701,32.879824807875565,8.92,UR賃貸住宅　田島,5537.442001399172
