x,y,z,name,dist
74.02850894204407,40.152555774011226,4.99,ファミリーマート　川口南鳩ヶ谷店,2448.598033334628
75.10853602205736,45.91263589339044,5.23,ローソン　川口領家中央店,2609.7094738234364
75.26478381828036,41.27498784662311,5.01,朝日環境センター,2680.236111863505
75.80521607593265,43.57183167508884,5.12,ローソン　川口弥平2丁目店,2723.488981629385
73.58704831384638,38.564544966130086,4.87,ファミリーマート　鳩ヶ谷南店,2751.007071701997
75.90509125399997,43.06467967240674,5.11,南平児童交通公園,2773.979115155916
62.42974358612507,42.884847623126845,9.3,心身障害者福祉センター,2779.2767460541363
76.0266956742503,42.98625808362908,5.15,ローソン　川口南平交通公園通店,2826.4828262093038
73.6397846997876,38.316317518528,4.87,東京電力パワーグリッド　川口支社,2841.9101934970367
62.52748110040305,41.43746842441981,8.86,東部福祉センター,2865.9301517311146
62.789488159545535,40.26143361435426,8.32,ファミリーマート　蕨南町4丁目店,2954.7374298583904
64.94566367187878,37.67107749753482,6.8,ファミリーマート　蕨塚越三丁目店,2985.9930832858818
76.4255793289188,44.76330940119021,5.17,ローソン　川口東領家2丁目店,3013.565350624442
75.70780912821847,39.45693725077869,4.71,ファミリーマート　鳩ケ谷八幡木店,3178.7477635513005
61.55956016134946,42.01751329259202,9.38,セブンイレブン　戸田本町1丁目店,3188.191147060805
61.31551388555753,43.597482424205374,10.02,戸田橋親水公園,3219.5862576250643
77.27006671273939,44.45464554280069,5.19,ファミリーマート　川口弥平四丁目,3341.212194636348
67.06591761752343,35.710233906451286,6.02,ファミリーマート　川口南前川店,3346.5352646606943
68.36217930635395,35.35604534087136,5.69,ローソン　川口前上町店,3394.499356006133
74.2187610188818,37.02861778527892,4.66,鳩ヶ谷庁舎西側駐輪場,3400.2663813744093
60.79551064159645,43.18054528225266,10.0,ファミリーマート　戸田公園店,3437.734167724327
74.41663816448192,37.04258864037977,4.58,鳩ヶ谷庁舎正面,3445.869768419906
77.36372723939077,45.64281416614009,5.24,ファミリーマート　川口東領家店,3461.6289261394404
60.75315404578272,42.484092298845255,9.69,戸田公園駅南（歩道）,3481.777211714861
60.877204658604015,41.47937239899122,9.31,本町１丁目児童遊園地,3510.8975567145626
61.217225427000265,40.34848005106682,8.71,元蕨第二公園,3524.4689522127096
60.18001773599506,43.85322742100712,10.41,戸田公園,3686.414715095496
67.49631528469008,34.65499034753257,5.72,ファミリーマート　川口前川4丁目店,3727.997569254099
60.02815545619905,42.18322200624712,9.76,セブンイレブン　戸田公園駅西口店,3793.806924786991
60.60149929787326,39.57553417884116,8.64,戸田市役所,3882.915674963856
70.3608067939786,34.19392349580834,4.97,イオンモール川口①,3883.9019001928223
59.57483850721216,42.73245930419037,10.04,ローソン　戸田南町店,3950.502377545687
70.86331204778347,34.08863870339626,4.83,イオンモール川口②,3957.5469104898975
70.50030588425797,33.959621316785615,4.92,イオンモール川口④,3986.240473636584
64.36452765123184,34.840925726228576,6.8,セブンイレブン 川口芝3丁目店,4093.2312474357145
70.04405791173609,33.61869744885116,4.93,ファミリーマート　川口神根店,4103.472798897465
70.79305563391011,33.65933892333451,4.74,イオンモール川口③,4125.389877792434
68.03844445071327,33.526540243165435,5.36,ファミリーマート　川口前川店,4151.027651271741
63.91826278895838,34.76916138399509,6.98,セブンイレブン　川口芝4丁目店,4209.468212425366
77.74674369895871,37.89699523889244,4.24,ファミリーマート　川口赤井3丁目店,4226.87498164854
60.45330813387779,37.99885586040693,8.22,ファミリーマート　蕨錦町1丁目店,4248.865550185829
77.29232486142577,37.06631732885396,4.11,メゾン赤井,4276.910295480152
58.67027615971241,42.502407425073486,10.18,新曽南庁舎,4329.003335634052
61.31560203664247,36.516174700676665,7.92,ローソン　蕨一本杉通店,4335.958330561432
60.19652402645983,37.62469774936497,8.35,ファミリーマート　ＴＫＳ錦二丁目店,4420.635786243808
58.22722881200466,42.00501307568491,9.95,三井のリパーク　戸田新曽南1丁目,4534.933769893459
59.19292393619026,38.52070291927832,8.63,ローソン　戸田新曽小玉店,4591.220951839137
78.77127967165313,37.85127915910408,4.1,ファミリーマート　川口蓮沼店,4592.1643044474085
78.46700416778187,37.31847312286131,4.01,ローソン　川口新郷店,4603.689246114926
79.71220434125988,39.37785028536137,4.34,新郷スポーツセンター,4661.038713420002
58.458427067315945,39.43378192187031,9.01,戸田駅西口,4713.588155378515
69.0751011974392,31.96146589379109,4.91,ローソン　川口安行領根岸店,4764.139165460417
73.60580245694257,32.67723460517644,3.94,新井宿駅,4828.360962498556
71.05653922370178,31.82672646433452,4.33,川口市立グリーンセンター,4880.9868214059225
64.66283091916604,32.54549014301589,6.55,芝スポーツセンター,4887.721512974296
66.12682208289937,32.046789555414335,5.8,ファミリーマート　川口伊刈店,4890.529037501716
60.2190025528554,35.37915068173013,8.27,セブンイレブン　さいたま文蔵5丁目店,4980.876111137713
57.3432497425963,40.52015318369354,9.34,新曽福祉センター,5012.089343414635
79.6530990395025,37.26193531586051,3.79,新郷支所,5026.017004054861
56.90185522770761,43.53055672970403,10.75,戸田ボートレース場東,5029.975428800036
57.61847946432256,38.828799379916376,8.9,戸田市スポーツセンター,5125.297413465822
57.77545450698847,38.34404011985295,8.79,Brilliance,5145.669236412736
63.17060937080928,32.4554217054196,7.25,芝支所,5182.426485057056
57.19821917179827,39.355917869245005,9.1,Regalo,5208.993847459869
56.782432546785934,40.467159406851074,9.51,ファミリーマート　戸田新曽店,5240.192593628478
70.97211252309252,30.920176823154904,4.17,ファミリーマート　川口神戸店,5241.5814866125165
56.54178008772333,41.16775379987607,9.87,ローソン　戸田氷川町二丁目店,5274.02827222725
68.64095710920347,30.19059200677547,4.67,ファミリーマート　川口道合西店,5490.907436508046
58.627655110643865,35.28509819840968,8.56,ローソン　蕨北町5丁目店,5503.003141484137
55.76010035118985,42.71235092211348,10.59,ファミリーマート　戸田氷川町店,5510.783385432756
57.05702317315425,37.5381676150762,8.71,ファミリーマート　戸田全農通り店,5553.809773778293
68.63738699031056,29.929219865652712,4.62,北スポーツセンター,5597.5458432759015
66.10769329769377,30.26696656121557,5.6,ダイシャリン 柳崎店,5597.721094013771
82.37527062382502,39.82798985444784,4.17,新里文化センター,5635.787452536818
74.99479908604829,30.84402209036332,3.27,イイナパーク川口,5741.276568390535
65.102131845811,30.17085257978399,5.97,ファミリーマート　川口柳崎店,5741.754554949773
65.53319064611154,30.033002359077525,5.79,ローソン　川口柳崎一丁目店,5747.299402556834
56.57882558074015,37.32991330622124,8.75,ローソン　北戸田駅西口店,5767.211400223051
56.7651549343452,36.94718437191721,8.7,北戸田駅東口,5771.102842811005
59.77692486706315,33.033968252191784,8.72,セブンイレブン　さいたま文蔵3丁目店,5791.079454351417
57.82481911397632,35.16386231139389,8.66,セブンイレブン　さいたま辻7丁目店,5794.498617788939
59.0441689820991,33.65515244726514,8.92,セブンイレブン　さいたま文蔵4丁目店,5814.750534445975
55.43129680822485,39.7328424979058,9.38,ファミリーマート　戸田笹目二丁目店,5853.062487395961
80.29349462630701,34.57844104726147,2.96,峯八幡宮バス折り返し場,5872.2453366834325
56.47026752090999,36.88651682266433,8.75,北戸田駅西口,5889.467993658921
60.02154412490403,32.266230544655045,8.66,UR賃貸住宅　コンフォール南浦和③,5965.169456540363
55.31251322266113,38.25217489257534,9.07,ローソン　戸田笹目北町店,6090.737489895454
54.97899359670531,39.18412676156428,9.29,惣右衛門公園,6094.656662265683
59.94617494816702,31.881263953829645,8.73,UR賃貸住宅　コンフォール南浦和②,6107.2308568817
58.60892300531735,32.9475175672122,9.16,アーバンテラス　南浦和,6144.913172014007
54.3677539809004,40.65141413201792,10.0,ローソン　戸田笹目3丁目店,6189.533179200853
64.022721823386,29.339115673141546,6.38,ファミリーマート　さいたま大谷口明花店,6203.491997076069
54.36499925952904,40.18463243925302,9.74,圃中公園,6230.836723332766
57.21503399105719,34.120009438947726,8.98,セブンイレブン　さいたま辻1丁目店,6252.247724290062
56.31302802498927,35.20789874374444,8.78,ローソン　さいたま辻五丁目店,6293.053326230674
53.776260207895646,42.77349121493899,11.07,ローソン　戸田早瀬二丁目店,6321.367644154299
59.70243720116298,31.40521172267545,8.85,UR賃貸住宅　コンフォール南浦和①,6321.797510323055
54.57887582685398,38.017346024334856,8.98,ファミリーマート　戸田笹目北町店,6405.926742378495
67.86502923089785,27.8997461891664,4.68,ドミール東浦和,6443.605370858275
82.10427215412555,34.62508830947788,2.71,ローソン　川口安行小山店,6455.316762025587
58.5161439895028,31.90083869222676,9.26,武蔵野銀行　南浦和支店,6480.638175212769
58.89801448498537,31.553058195314875,9.12,ホテルニュー埼玉,6483.439806877246
59.1115164102009,31.28998973413155,9.11,浦和弁天公園,6509.654437236111
85.04931171633626,42.64175404875554,5.11,谷塚上町みなみ公園,6527.215907321037
57.95177871256919,32.192989548958245,9.34,一ツ木公園,6553.297033787571
60.89974929831487,29.80270623688214,8.02,ファミリーマート　さいたま太田窪店,6584.165559451968
53.26476354353379,41.2976520449042,10.63,ファミリーマート　戸田笹目7丁目店,6590.469368739794
58.22392314635401,31.80418824924371,9.37,ローソン　さいたま南本町一丁目店,6590.803444670728
59.40911446946814,30.755686613294657,8.95,デニーズ　南浦和店,6605.201092411566
57.46846835728517,32.4345153345764,9.27,さいたま市文化センター,6625.4660588983
65.17066931355004,27.897706776300723,5.63,ローソン　さいたま東浦和二丁目店,6627.885361734822
77.32053320827328,29.39828180395614,2.59,ファミリーマート　川口花山下店,6703.531597794107
79.77900082509493,31.131211846368664,2.36,川口緑化センター・樹里安,6706.608576287813
59.907168093537,30.063182660246376,8.61,セブンイレブン　さいたま大谷場店,6714.666729158655
57.17937687761716,32.394768706235155,9.39,根岸前公園,6722.830402197038
85.48953822935738,41.803350966282,4.8,谷塚仲桃の木公園,6736.599779166169
52.76267700737765,42.68588391506987,11.39,撤去自転車等保管所,6738.421876774023
79.45863774840763,30.696415453277176,2.34,ローソン　川口安行出羽一丁目店,6759.774141497849
53.40461523814664,38.69505409437975,9.43,柳坪公園,6770.416503027755
58.24067185229767,31.17792094235436,9.3,北原公園,6775.68512230711
66.25602953413618,27.22632156769472,5.17,セブンイレブン　東浦和駅南店,6801.69849248748
79.19242147501427,30.287113737611477,2.33,安行出羽バス折り返し場,6824.705660644192
52.78456051395462,40.29404549549458,10.21,ファミリーマート　戸田笹目五丁目店,6854.810566018377
58.34711428611441,30.71000977026497,9.24,御嶽公園,6891.908041345846
58.80087199051975,30.30924570166732,9.04,セブンイレブン　南浦和1丁目店,6901.755201304689
57.74019407342752,31.06835288002882,9.44,セブンイレブン　さいたま南本町2丁目店,6946.006931708556
54.76472034950129,34.67227914329313,8.84,スタジオメイクオーバー　武蔵浦和,6946.125093035786
85.91050373054863,41.00085242993656,4.47,シャンブル英美Ⅳ,6951.12782632627
66.29503638876619,26.76865818079448,5.12,セブンイレブン　東浦和駅前店,6982.90633029622
65.52018836123695,26.83120336420477,5.35,セブンイレブン　東浦和駅北通り店,7018.469225530155
56.24943412513141,32.29150463443805,9.35,【ベルシェア】ベルニクステクニカルセンター,7034.079453631478
77.37650914655615,28.492663310799063,2.48,ローソン　川口長蔵1丁目店,7037.161842403375
59.23446513448243,29.55786096736169,8.77,南浦和公民館,7041.54117531363
54.76729876870278,34.114572572985175,8.86,セブンイレブン　浦和白幡6丁目店,7067.69379689445
52.68398012722033,38.56954313313423,9.45,西部福祉センター,7067.89504487348
55.13422765546096,33.402331279873216,9.12,ローソン　さいたま白幡4丁目店,7109.190976855052
52.95160681795387,37.416128985711794,9.12,ローソン　戸田美女木三丁目店,7116.821458275666
62.27049865305182,27.629318357386687,6.82,セブンイレブン　さいたま大谷口店,7117.316057895261
81.18243219418507,30.982927468381487,2.05,ローソン　川口安行吉蔵店,7137.1936417887455
51.8788081268239,45.896307033694725,12.94,ファミリーマート　和光白子四丁目店,7150.461586925897
52.03170618185693,39.84247526210751,10.17,上部公園,7194.974434411164
85.76029428357796,37.77376544943181,3.09,英美建設本社ビル,7213.518346116878
75.61384007277293,27.1043605276006,2.78,戸塚スポーツセンター,7245.653606686776
65.02477926968486,26.15924104418789,5.35,セブンイレブン　東浦和3丁目店,7330.936247561721
55.0555528130733,32.34724664939717,9.33,ローソン　さいたま白幡三丁目店,7395.481408642233
86.83591380939457,39.97042474479419,3.84,市民活動センター,7399.557275853165
74.88646140392733,26.433630455232336,2.88,ローソン　川口戸塚4丁目店,7401.262509314389
77.05343542403682,27.190426751308014,2.47,ローソン　川口戸塚6丁目店,7449.583259101187
54.22935677916708,33.179411232619366,9.18,サポートセンター横空地,7464.289958672
75.36027347992069,26.306090122872973,2.77,デニーズ　東川口店,7514.053144120247
52.217969422152976,36.47676177025264,8.91,ファミリーマート　戸田美女木一丁目店,7538.671870790388
66.46759213550817,25.343938514449317,4.84,セブンイレブン　東浦和7丁目店,7545.830325325756
87.49285976220318,40.50797821473053,4.09,谷塚駅西口,7623.943524613021
87.725446397085,41.86261878890619,4.7,ビーナスコートⅢ,7646.333032944978
54.01935484205047,32.68920490361937,9.22,武蔵浦和第３臨時自転車駐車場,7650.121149691475
62.20702987263708,26.156521607313348,6.53,セブンイレブン　さいたま中尾緑島店,7682.127317915843
52.3166986361224,35.34816233656718,8.81,セブンイレブン　浦和内谷4丁目店,7692.305887516188
70.77553600706818,24.79153009830248,3.52,川口自然公園,7718.006085819029
50.645794840692645,47.04744780640509,13.22,ファミリーマート　和光白子三丁目店,7723.371783867271
75.7579009816492,25.78523367638228,2.59,戸塚中台公園,7769.580743032753
53.78749947109031,32.46632345911798,9.21,武蔵浦和SKY＆GARDEN,7780.412672423768
61.98510951890726,25.65477964152431,6.57,ファミリーマート　さいたま中尾店,7905.982281375921
55.277252789100174,30.138225388157508,9.76,さいたま市立岸町公民館,7922.419602565641
75.37686792146413,25.21549427934239,2.65,戸塚支所,7936.417090986366
88.2175498229927,40.17474012352269,3.83,総合住宅展示場TBSハウジング草加会場,7940.113878168049
87.31175336031637,36.62234462248736,2.54,草加市氷川町用地,7972.817668675567
56.199687768859285,29.0668841223382,9.82,市営高砂第1自転車駐輪場,7975.351287578918
53.72993681330364,31.688778081154,9.38,ファミリーマート　武蔵浦和駅東店,7989.060963628179
50.751355763666304,37.15166428569861,9.47,彩湖・道満グリーンパーク管理事務所前①,8001.317836120026
56.2812936347819,28.86627021801532,9.81,ローソン　さいたま東高砂町店,8014.452554132471
59.08493885840904,26.802106279785733,8.35,セブンイレブン　さいたま原山１丁目店,8016.780877619442
50.70794153775918,37.15966016340017,9.48,彩湖・道満グリーンパーク管理事務所前②,8017.047316799807
63.367759269966506,24.8375543031278,5.7,セブンイレブン　さいたま中尾店,8030.724513045428
53.51401073327428,31.69176869389498,9.37,サイクルポート武蔵浦和1,8058.644756278371
56.140472278247294,28.75560276247281,9.94,市営高砂第2自転車駐車場,8086.473018588458
49.72340393647288,47.06097748866658,13.58,ベルク　和光白子店,8096.741477274643
49.52164814318569,45.96504574419561,13.76,ローソン　和光下新倉店,8113.403730237748
49.3803860312264,44.19841858240057,13.43,アグリパーク,8118.15461613838
66.04909486467008,23.91994056280156,4.46,セブンイレブン　さいたま大牧店,8146.104776402711
51.574025754218944,34.33068693972341,8.82,セブンイレブン　さいたま曲本3丁目店,8151.783303250081
61.79161788973416,25.005353182189676,6.5,緑区役所,8181.453158001364
53.14069089293655,31.618362622024037,9.37,武蔵浦和駅西口緑地,8198.94576685727
56.26079850777546,28.261534980590877,9.83,ストリームビル3,8207.009374942605
56.19799086049462,28.30041909670406,9.83,ストリームビル2,8211.538861462726
62.15413922229565,24.77391548849005,6.18,プラザイースト,8216.095813757318
56.164934204032,28.3085765947052,9.86,ストリームビル1,8217.787439530597
49.21854064117573,45.71367292224503,13.85,Prime Wako Residence,8225.589850073558
51.82102997268903,33.48874310616378,8.93,ナイルワークス研究所,8229.602191011903
49.55457257302403,47.92471333931069,13.24,ライオンズヒルズ和光,8232.963026018246
75.0864982510802,24.188375181901083,2.56,東川口駅南口,8298.775464209477
52.93662113369015,31.394608498094307,9.39,まほら公園前,8320.627601849128
48.89180864867854,44.41388854158862,13.74,セブンイレブン　和光新倉8丁目店,8321.422862499858
54.37899324410133,29.641198397910728,9.97,さいたま市教育研究所,8328.841795099404
52.64021311406015,31.747774639840745,9.21,ドラッグセイムス　浦和別所店,8333.46542044957
49.103040683486725,46.950838020678994,13.7,宮ノ台児童遊園地,8340.033606791067
80.27685610921797,26.50387249515072,1.58,戸塚環境センター,8344.392602340637
55.39801977404677,28.556291145552336,10.07,浦和駅西口さくら草通りお買い物駐輪場内シェアサイクルステーション,8350.392004624195
55.2393478230162,28.69360698643568,10.05,セブンイレブン　浦和駅西口店,8353.529714668419
50.92721717605894,34.46361658763191,8.92,ドラッグセイムス　さいたま曲本店,8362.993037562055
48.87461918731648,45.94765731630416,13.93,天野医院,8376.209264638972
56.151050408314326,27.767455873922504,9.87,東仲町バス停前,8390.6437464074
89.4420785672944,40.82724276408475,3.91,アクティオ倉庫裏,8394.446619088927
55.9606440670764,27.838699680057005,9.92,Est Centre,8418.226710297718
87.11279636393989,33.56897610280552,1.72,マツバラテラスバイク駐輪場,8428.33322929761
67.58204221379118,22.966113904711392,3.84,浦和くらしの博物館民家園,8459.370142686676
54.41848492968909,29.044179877455807,10.01,埼玉県庁臨時駐車場,8486.137785776065
48.61016593559678,46.06339877529822,14.16,坂下公民館,8489.417569148018
55.402427328243455,27.93305657226879,9.97,イトーヨーカドー　浦和店①,8538.283378978078
88.83427684376441,36.67994145070716,2.39,sosopark,8550.689037875209
55.39912166259907,27.890636810084978,9.99,イトーヨーカドー　浦和店②,8552.172227841862
51.021318458128725,33.23296662503297,8.92,サイクルベースあさひ武蔵浦和店,8565.809291139829
52.45619772640804,30.969659582943606,9.36,セブンイレブン　さいたま鹿手袋3丁目店,8582.253970343343
59.68811265003315,24.874268918169925,7.59,セブンイレブン　さいたま原山3丁目南店,8585.438530314788
56.24228678015815,27.01176757132328,9.66,ビアンジュール浦和１,8607.707143476193
57.36978321885508,26.086251240823756,9.04,SANパーク　浦和本太1,8641.355847073226
54.7734693445794,28.13155819560909,10.08,セブンイレブン　浦和裏門通り店,8651.464532381366
48.22208078870453,46.233206131128114,14.28,天神ヶ谷戸公園,8655.798364016646
47.95784791469405,43.23760832300667,13.9,和光スポーツアイランド,8699.60520946166
61.90586169447066,23.564334334600694,6.01,セブンイレブン　さいたま中尾バイパス店,8714.315463446826
48.25888386623621,47.8179198277506,13.83,あけぼの公園(和光市),8744.328215905292
59.40933484717736,24.454086805360145,7.65,セブンイレブン　浦和原山3丁目店,8790.046108629482
47.680546642499976,44.61759126533095,14.52,よつば公園,8821.33199778221
62.76899303253909,22.937283585002778,5.43,セブンイレブン　さいたま芝原店,8843.866563604286
47.81325809932071,46.85200000287736,14.3,まました橋広場,8856.35557624419
88.84452440726763,34.62916586252867,1.81,草加宿 今様本陣,8867.255845981506
47.51709249516958,43.9761534957653,14.53,SGリアルティ和光,8880.161001523491
47.82628242196496,47.56716626027396,13.98,セブンイレブン　和光下新倉店,8899.30420775325
48.007873654815775,48.54381189676271,13.56,ワンパク公園②,8907.522775283736
50.20988773077701,32.879824807875565,8.92,UR賃貸住宅　田島,8926.266359566778
57.30534477651859,25.222646709639616,8.91,駒場運動公園,8949.81573573412
48.5262020281756,50.755839233151846,11.7,セブンイレブン　和光白子2丁目店,8952.516246956258
47.31148009195872,43.49574876533463,14.37,ローソン　和光新倉5丁目店,8963.448839263818
47.84435339417011,48.50768087005019,13.53,ワンパク公園①,8969.592499524593
47.29050013398825,43.42806192270372,14.42,JES Innovation Center,8972.252691634987
74.77406877194944,22.3623010370477,2.37,ローソン　東川口4丁目店,8980.117122107065
70.94456530937262,21.67007131968368,3.12,ローソン　さいたま大門店,8992.775414835125
47.7862177543345,48.91495282245366,13.27,ザ・マーケットプレイス和光,9031.218821091084
72.68885488215652,21.759831241558143,2.76,ローソン　大門小入口店,9042.645461234712
47.14200963314565,44.97415471106123,14.74,セブンイレブン　和光新倉2丁目店,9049.721650128362
48.62343267372618,51.79307516700704,10.79,浩乃湯,9062.134969350298
57.50967898901353,24.716531609892343,8.66,青少年宇宙科学館(営業時間：9時〜17時),9079.46838128728
51.60179334564803,30.05094740807711,9.34,ファミリーマート　中浦和駅前店,9088.031641017353
49.41212042143377,33.493401611874695,8.9,デニーズ　西浦和店,9095.968847643244
54.30573969337145,27.028627405089168,10.1,いなげや浦和ときわ店,9112.8008044447
86.62554124765354,29.77143797872817,1.02,喫茶　ツネ,9124.804039514636
47.08405029547991,46.3877975862214,14.59,柿の木坂児童公園,9126.842165476512
47.5878337400007,49.26180164130757,13.08,有限会社牧島酒店,9144.91805362701
47.47301695321525,48.8160151315788,13.49,丸山台３丁目,9146.565564013465
53.53825228134979,27.626871031200054,9.92,さいたま市役所本庁舎,9150.3193060552
46.771995458452295,43.15418754112775,14.77,JES Innovation Center②,9186.540514567085
51.47926333902152,29.81140968051233,9.42,中浦和駅前,9187.557663406464
49.60186562953781,32.60905164526069,8.86,埼玉りそな銀行　西浦和出張所 ①,9197.696235385798
47.472135442378416,49.45440247220281,12.87,コスモステージ和光,9210.895340707111
46.65433579921055,43.587374293544144,14.91,ふたば公園,9232.84133144058
49.5882022115356,32.39835732404032,8.79,セブンイレブン　西浦和駅前店,9244.899638747636
51.36665032932816,29.69748157003305,9.45,高沼駐輪センター前,9252.537553627357
91.60563673290488,41.12720799504827,3.58,スポーツ健康都市記念体育館,9260.009924074153
47.68502031000566,50.73573832248477,11.83,ファミリーマート　和光諏訪店,9276.951898091052
51.44863083736019,29.463375236296944,9.5,中浦和駅付近高架下,9285.219844781945
51.32257478738009,29.60449190207177,9.42,中浦和駅北入口バス停前,9290.125618754246
46.84141443702816,47.93636795406572,14.08,せせらぎ公園②,9324.255155108807
46.356803853258576,43.37836317849665,15.02,ファミリーマート　和光北インター店,9355.381543230034
63.98107043623922,21.271043140325176,4.26,見沼氷川公園,9370.101036144764
53.52833528441039,26.80591337711277,10.18,セブンイレブン　浦和常盤5丁目店,9395.096487086015
46.80350947095045,48.61770373292305,13.62,緑の公園,9396.024208425471
72.13945325171696,20.79502848678378,2.74,美園すこやか遊具敷地,9399.502552961229
46.32793437327718,45.570542342303256,15.01,上谷津公園,9400.538643221733
46.65541564998692,48.05644543742856,13.96,せせらぎ公園①,9408.514178899237
53.05386207528941,27.12108432308861,10.01,セブンイレブン　浦和常盤店,9436.668420775304
47.765458174073245,52.22858750113885,10.33,ダイシャリン　和光店,9455.013105912529
60.3611682134212,22.20960441741445,6.34,bigA 三室店,9458.712841551169
53.78088813980154,26.333284286874516,10.11,さいたま新常盤ビル付近歩道橋下,9467.63231931182
62.32889874613598,21.39262919674537,5.13,セブンイレブン　さいたま松木2丁目店,9499.131135546848
48.13099868126091,53.3572553200457,9.16,アコレ　白子1丁目店,9499.539647838525
46.00067347427664,44.09543785508393,15.43,根岸台自然公園,9502.92402852663
56.00405847590309,24.46523737506756,9.39,セブンイレブン　浦和元町2丁目店,9503.159379544346
46.20342096726153,47.48213215758915,14.53,武蔵野銀行　和光支店,9548.990780391096
58.80065161281053,22.660018254192146,7.48,ファミリーマート　TKSさいど店,9555.914500094676
46.09071980648949,47.07198053743652,14.75,和光市駅北口駐輪場,9568.474455130936
62.354903315891406,21.17529703801679,5.01,ドラッグセイムス　浦和三室店,9580.759407280351
60.36930015091101,21.86183069869918,6.36,セブンイレブン　さいたま三室店,9588.735923565397
45.77390481093171,41.91425041366132,14.93,第9小学校前,9619.147754022968
46.0432063722665,47.71984646076496,14.39,和光市駅前広場,9630.225522601217
69.32412800947675,19.98333123827141,3.03,美園公民館前,9651.40771696819
46.05664941255951,48.18277057576717,14.1,イトーヨーカドー　和光店,9659.48736025593
53.37186711047817,26.010759291493724,10.19,埼玉りそな銀行　さいたま営業部,9677.529031391208
72.42969069547661,20.14164724467512,2.61,イオンモール浦和美園（南）,9679.55888854418
50.01198854740722,29.75403649357381,8.92,ファミリーマート　さいたま西堀店,9683.126981242462
48.470446467608205,32.19282642837148,8.63,ファミリーマート　さいたま田島九丁目店,9685.67510533665
50.96388802696633,28.49394130772918,9.41,西堀高沼公園,9688.761744439462
47.01511614786805,51.93325818575308,10.6,南地域センター駐車場,9698.594474142315
58.882632120842565,22.20835324716928,7.3,サイクルベースあさひ浦和東店,9706.635880693471
45.5416267048378,46.10741297016557,15.24,新倉高齢者福祉センター,9742.37715384366
45.50394211646929,45.721334783023735,15.46,水久保公園,9742.588998802486
54.65733029153244,24.72033907567937,10.0,セブンイレブン　浦和元町中央店,9744.527610105895
57.34351419585111,22.913892919915327,8.44,セブンイレブン　浦和瀬ケ崎店,9746.11121017199
